,$L(\mu H)$,L_str,$R(\Omega)$,R_str,$C(\mu F)$,C_str,V(out),W
5978,3.3177112112505847,3.3177112112505847u,6.7233575364993365,6.7233575364993365,0.1908717659382745,0.1908717659382745u,1.2494853,0.0062843594
5979,3.3177112112505847,3.3177112112505847u,8.531678524172808,8.531678524172808,0.1908717659382745,0.1908717659382745u,1.0042198,0.005076961
5980,3.3177112112505847,3.3177112112505847u,10.826367338740546,10.826367338740546,0.1908717659382745,0.1908717659382745u,0.80297184,0.004109821
5981,3.3177112112505847,3.3177112112505847u,13.73823795883263,13.73823795883263,0.1908717659382745,0.1908717659382745u,0.6482851,0.0035019126
5982,3.3177112112505847,3.3177112112505847u,17.43328822199988,17.43328822199988,0.1908717659382745,0.1908717659382745u,0.52517945,0.0028796142
5983,3.3177112112505847,3.3177112112505847u,22.122162910704493,22.122162910704493,0.1908717659382745,0.1908717659382745u,0.42345423,0.0024019203
5984,3.3177112112505847,3.3177112112505847u,28.072162039411772,28.072162039411772,0.1908717659382745,0.1908717659382745u,0.34097886,0.0020839416
5985,3.3177112112505847,3.3177112112505847u,35.62247890262442,35.62247890262442,0.1908717659382745,0.1908717659382745u,0.2734374,0.0018011901
5986,3.3177112112505847,3.3177112112505847u,45.20353656360243,45.20353656360243,0.1908717659382745,0.1908717659382745u,0.21917473,0.0015832788
5987,3.3177112112505847,3.3177112112505847u,57.36152510448679,57.36152510448679,0.1908717659382745,0.1908717659382745u,0.13269265,0.0013407082
5988,3.3177112112505847,3.3177112112505847u,72.7895384398315,72.7895384398315,0.1908717659382745,0.1908717659382745u,0.06150926,0.0011699295
5989,3.3177112112505847,3.3177112112505847u,92.36708571873861,92.36708571873861,0.1908717659382745,0.1908717659382745u,0.11365585,0.0010462137
5990,3.3177112112505847,3.3177112112505847u,117.21022975334806,117.21022975334806,0.1908717659382745,0.1908717659382745u,0.091288984,0.00087123824
5991,3.3177112112505847,3.3177112112505847u,148.73521072935117,148.73521072935117,0.1908717659382745,0.1908717659382745u,0.073089465,0.00073137175
5992,3.3177112112505847,3.3177112112505847u,188.73918221350976,188.73918221350976,0.1908717659382745,0.1908717659382745u,0.03906772,0.00062436704
5993,3.3177112112505847,3.3177112112505847u,239.5026619987486,239.5026619987486,0.1908717659382745,0.1908717659382745u,0.020232445,0.0005135705
5994,3.3177112112505847,3.3177112112505847u,303.9195382313198,303.9195382313198,0.1908717659382745,0.1908717659382745u,0.03038886,0.00043146146
5995,3.3177112112505847,3.3177112112505847u,385.6620421163472,385.6620421163472,0.1908717659382745,0.1908717659382745u,0.010739201,0.00035470663
5996,3.3177112112505847,3.3177112112505847u,489.3900918477494,489.3900918477494,0.1908717659382745,0.1908717659382745u,0.02410188,0.0003116348
5997,3.3177112112505847,3.3177112112505847u,621.0169418915616,621.0169418915616,0.1908717659382745,0.1908717659382745u,0.01902899,0.00024749874
5998,3.3177112112505847,3.3177112112505847u,788.0462815669912,788.0462815669912,0.1908717659382745,0.1908717659382745u,0.0125368,0.00021320203
5999,3.3177112112505847,3.3177112112505847u,1000.0,1000.0,0.1908717659382745,0.1908717659382745u,0.012275459,0.0001760227
6000,3.492014585695393,3.492014585695393u,1.0,1.0,0.1813444309077837,0.1813444309077837u,5.1162157,0.017219862
6001,3.492014585695393,3.492014585695393u,1.2689610031679222,1.2689610031679222,0.1813444309077837,0.1813444309077837u,4.585929,0.016763689
6002,3.492014585695393,3.492014585695393u,1.6102620275609394,1.6102620275609394,0.1813444309077837,0.1813444309077837u,3.9915745,0.015384369
6003,3.492014585695393,3.492014585695393u,2.043359717856942,2.043359717856942,0.1813444309077837,0.1813444309077837u,3.4028938,0.014416178
6004,3.492014585695393,3.492014585695393u,2.592943797404667,2.592943797404667,0.1813444309077837,0.1813444309077837u,2.8481383,0.012189207
6005,3.492014585695393,3.492014585695393u,3.2903445623126686,3.2903445623126686,0.1813444309077837,0.1813444309077837u,2.3962836,0.010287796
6006,3.492014585695393,3.492014585695393u,4.1753189365604015,4.1753189365604015,0.1813444309077837,0.1813444309077837u,1.9571854,0.00843156
6007,3.492014585695393,3.492014585695393u,5.298316906283709,5.298316906283709,0.1813444309077837,0.1813444309077837u,1.624121,0.006952645
6008,3.492014585695393,3.492014585695393u,6.7233575364993365,6.7233575364993365,0.1813444309077837,0.1813444309077837u,1.3163948,0.006185887
6009,3.492014585695393,3.492014585695393u,8.531678524172808,8.531678524172808,0.1813444309077837,0.1813444309077837u,1.055708,0.0051878244
6010,3.492014585695393,3.492014585695393u,10.826367338740546,10.826367338740546,0.1813444309077837,0.1813444309077837u,0.84587556,0.004221454
6011,3.492014585695393,3.492014585695393u,13.73823795883263,13.73823795883263,0.1813444309077837,0.1813444309077837u,0.6807312,0.0035071145
6012,3.492014585695393,3.492014585695393u,17.43328822199988,17.43328822199988,0.1813444309077837,0.1813444309077837u,0.55232483,0.0029648219
6013,3.492014585695393,3.492014585695393u,22.122162910704493,22.122162910704493,0.1813444309077837,0.1813444309077837u,0.4452189,0.0024748987
6014,3.492014585695393,3.492014585695393u,28.072162039411772,28.072162039411772,0.1813444309077837,0.1813444309077837u,0.35837686,0.0021272784
6015,3.492014585695393,3.492014585695393u,35.62247890262442,35.62247890262442,0.1813444309077837,0.1813444309077837u,0.28772128,0.001779455
6016,3.492014585695393,3.492014585695393u,45.20353656360243,45.20353656360243,0.1813444309077837,0.1813444309077837u,0.23058823,0.0015345628
6017,3.492014585695393,3.492014585695393u,57.36152510448679,57.36152510448679,0.1813444309077837,0.1813444309077837u,0.09293293,0.001321898
6018,3.492014585695393,3.492014585695393u,72.7895384398315,72.7895384398315,0.1813444309077837,0.1813444309077837u,0.059510577,0.0011431784
6019,3.492014585695393,3.492014585695393u,92.36708571873861,92.36708571873861,0.1813444309077837,0.1813444309077837u,0.062116228,0.00102097
6020,3.492014585695393,3.492014585695393u,117.21022975334806,117.21022975334806,0.1813444309077837,0.1813444309077837u,0.057184532,0.000857886
6021,3.492014585695393,3.492014585695393u,148.73521072935117,148.73521072935117,0.1813444309077837,0.1813444309077837u,0.06986155,0.00073422
6022,3.492014585695393,3.492014585695393u,188.73918221350976,188.73918221350976,0.1813444309077837,0.1813444309077837u,0.044051856,0.00060115836
6023,3.492014585695393,3.492014585695393u,239.5026619987486,239.5026619987486,0.1813444309077837,0.1813444309077837u,0.04874266,0.00051982567
6024,3.492014585695393,3.492014585695393u,303.9195382313198,303.9195382313198,0.1813444309077837,0.1813444309077837u,0.039362933,0.000442682
6025,3.492014585695393,3.492014585695393u,385.6620421163472,385.6620421163472,0.1813444309077837,0.1813444309077837u,0.03148242,0.0003667387
6026,3.492014585695393,3.492014585695393u,489.3900918477494,489.3900918477494,0.1813444309077837,0.1813444309077837u,0.02500688,0.00031083578
6027,3.492014585695393,3.492014585695393u,621.0169418915616,621.0169418915616,0.1813444309077837,0.1813444309077837u,0.02008551,0.00025645658
6028,3.492014585695393,3.492014585695393u,788.0462815669912,788.0462815669912,0.1813444309077837,0.1813444309077837u,0.016029185,0.0002114316
6029,3.492014585695393,3.492014585695393u,1000.0,1000.0,0.1813444309077837,0.1813444309077837u,0.002776427,0.00017450626
6030,3.792290967446788,3.792290967446788u,1.0,1.0,0.1669854457900313,0.1669854457900313u,5.3820624,0.016036356
6031,3.792290967446788,3.792290967446788u,1.2689610031679222,1.2689610031679222,0.1669854457900313,0.1669854457900313u,4.911844,0.016838932
6032,3.792290967446788,3.792290967446788u,1.6102620275609394,1.6102620275609394,0.1669854457900313,0.1669854457900313u,4.2144604,0.014824856
6033,3.792290967446788,3.792290967446788u,2.043359717856942,2.043359717856942,0.1669854457900313,0.1669854457900313u,3.6290467,0.013676664
6034,3.792290967446788,3.792290967446788u,2.592943797404667,2.592943797404667,0.1669854457900313,0.1669854457900313u,3.046378,0.012029598
6035,3.792290967446788,3.792290967446788u,3.2903445623126686,3.2903445623126686,0.1669854457900313,0.1669854457900313u,2.5811162,0.010167399
6036,3.792290967446788,3.792290967446788u,4.1753189365604015,4.1753189365604015,0.1669854457900313,0.1669854457900313u,2.1073992,0.008563416
6037,3.792290967446788,3.792290967446788u,5.298316906283709,5.298316906283709,0.1669854457900313,0.1669854457900313u,1.7598299,0.0070693605
6038,3.792290967446788,3.792290967446788u,6.7233575364993365,6.7233575364993365,0.1669854457900313,0.1669854457900313u,1.4286764,0.0061973557
6039,3.792290967446788,3.792290967446788u,8.531678524172808,8.531678524172808,0.1669854457900313,0.1669854457900313u,1.1458027,0.0051266975
6040,3.792290967446788,3.792290967446788u,10.826367338740546,10.826367338740546,0.1669854457900313,0.1669854457900313u,0.92252654,0.0043292576
6041,3.792290967446788,3.792290967446788u,13.73823795883263,13.73823795883263,0.1669854457900313,0.1669854457900313u,0.7391039,0.0034395056
6042,3.792290967446788,3.792290967446788u,17.43328822199988,17.43328822199988,0.1669854457900313,0.1669854457900313u,0.5977374,0.002985495
6043,3.792290967446788,3.792290967446788u,22.122162910704493,22.122162910704493,0.1669854457900313,0.1669854457900313u,0.48252487,0.002451283
6044,3.792290967446788,3.792290967446788u,28.072162039411772,28.072162039411772,0.1669854457900313,0.1669854457900313u,0.38842115,0.0021368423
6045,3.792290967446788,3.792290967446788u,35.62247890262442,35.62247890262442,0.1669854457900313,0.1669854457900313u,0.31223002,0.0017992023
6046,3.792290967446788,3.792290967446788u,45.20353656360243,45.20353656360243,0.1669854457900313,0.1669854457900313u,0.25039527,0.0015316174
6047,3.792290967446788,3.792290967446788u,57.36152510448679,57.36152510448679,0.1669854457900313,0.1669854457900313u,0.13119346,0.0013657751
6048,3.792290967446788,3.792290967446788u,72.7895384398315,72.7895384398315,0.1669854457900313,0.1669854457900313u,0.105415136,0.0011363882
6049,3.792290967446788,3.792290967446788u,92.36708571873861,92.36708571873861,0.1669854457900313,0.1669854457900313u,0.10776076,0.0010485962
6050,3.792290967446788,3.792290967446788u,117.21022975334806,117.21022975334806,0.1669854457900313,0.1669854457900313u,0.10403852,0.0008768451
6051,3.792290967446788,3.792290967446788u,148.73521072935117,148.73521072935117,0.1669854457900313,0.1669854457900313u,0.024109071,0.0007295201
6052,3.792290967446788,3.792290967446788u,188.73918221350976,188.73918221350976,0.1669854457900313,0.1669854457900313u,0.03073353,0.00064794807
6053,3.792290967446788,3.792290967446788u,239.5026619987486,239.5026619987486,0.1669854457900313,0.1669854457900313u,0.053215034,0.0005080888
6054,3.792290967446788,3.792290967446788u,303.9195382313198,303.9195382313198,0.1669854457900313,0.1669854457900313u,0.015793974,0.0004347349
6055,3.792290967446788,3.792290967446788u,385.6620421163472,385.6620421163472,0.1669854457900313,0.1669854457900313u,0.028153902,0.0003675124
6056,3.792290967446788,3.792290967446788u,489.3900918477494,489.3900918477494,0.1669854457900313,0.1669854457900313u,0.027168553,0.00030454184
6057,3.792290967446788,3.792290967446788u,621.0169418915616,621.0169418915616,0.1669854457900313,0.1669854457900313u,0.017862214,0.0002460574
6058,3.792290967446788,3.792290967446788u,788.0462815669912,788.0462815669912,0.1669854457900313,0.1669854457900313u,0.01751697,0.00020755449
6059,3.792290967446788,3.792290967446788u,1000.0,1000.0,0.1669854457900313,0.1669854457900313u,0.0140042305,0.00017921519
6060,4.128146565202458,4.128146565202458u,1.0,1.0,0.1533999308800108,0.1533999308800108u,5.531761,0.014831851
6061,4.128146565202458,4.128146565202458u,1.2689610031679222,1.2689610031679222,0.1533999308800108,0.1533999308800108u,5.09316,0.016871851
6062,4.128146565202458,4.128146565202458u,1.6102620275609394,1.6102620275609394,0.1533999308800108,0.1533999308800108u,4.503535,0.0145257125
6063,4.128146565202458,4.128146565202458u,2.043359717856942,2.043359717856942,0.1533999308800108,0.1533999308800108u,3.9051926,0.013727735
6064,4.128146565202458,4.128146565202458u,2.592943797404667,2.592943797404667,0.1533999308800108,0.1533999308800108u,3.2985568,0.012044833
6065,4.128146565202458,4.128146565202458u,3.2903445623126686,3.2903445623126686,0.1533999308800108,0.1533999308800108u,2.7729976,0.01010731
6066,4.128146565202458,4.128146565202458u,4.1753189365604015,4.1753189365604015,0.1533999308800108,0.1533999308800108u,2.2776742,0.008886407
6067,4.128146565202458,4.128146565202458u,5.298316906283709,5.298316906283709,0.1533999308800108,0.1533999308800108u,1.9030781,0.0068887635
6068,4.128146565202458,4.128146565202458u,6.7233575364993365,6.7233575364993365,0.1533999308800108,0.1533999308800108u,1.5499127,0.0060599274
6069,4.128146565202458,4.128146565202458u,8.531678524172808,8.531678524172808,0.1533999308800108,0.1533999308800108u,1.2478867,0.0048890933
6070,4.128146565202458,4.128146565202458u,10.826367338740546,10.826367338740546,0.1533999308800108,0.1533999308800108u,1.0041215,0.0042901705
6071,4.128146565202458,4.128146565202458u,13.73823795883263,13.73823795883263,0.1533999308800108,0.1533999308800108u,0.80555755,0.003465386
6072,4.128146565202458,4.128146565202458u,17.43328822199988,17.43328822199988,0.1533999308800108,0.1533999308800108u,0.64705765,0.0029681642
6073,4.128146565202458,4.128146565202458u,22.122162910704493,22.122162910704493,0.1533999308800108,0.1533999308800108u,0.5240708,0.0024521044
6074,4.128146565202458,4.128146565202458u,28.072162039411772,28.072162039411772,0.1533999308800108,0.1533999308800108u,0.42236978,0.0021050684
6075,4.128146565202458,4.128146565202458u,35.62247890262442,35.62247890262442,0.1533999308800108,0.1533999308800108u,0.3397583,0.001796638
6076,4.128146565202458,4.128146565202458u,45.20353656360243,45.20353656360243,0.1533999308800108,0.1533999308800108u,0.2724713,0.0015609966
6077,4.128146565202458,4.128146565202458u,57.36152510448679,57.36152510448679,0.1533999308800108,0.1533999308800108u,0.14588915,0.0013216976
6078,4.128146565202458,4.128146565202458u,72.7895384398315,72.7895384398315,0.1533999308800108,0.1533999308800108u,0.1591177,0.00115956
6079,4.128146565202458,4.128146565202458u,92.36708571873861,92.36708571873861,0.1533999308800108,0.1533999308800108u,0.08504596,0.0010510205
6080,4.128146565202458,4.128146565202458u,117.21022975334806,117.21022975334806,0.1533999308800108,0.1533999308800108u,0.0932402,0.0008627435
6081,4.128146565202458,4.128146565202458u,148.73521072935117,148.73521072935117,0.1533999308800108,0.1533999308800108u,0.0903623,0.00073607924
6082,4.128146565202458,4.128146565202458u,188.73918221350976,188.73918221350976,0.1533999308800108,0.1533999308800108u,0.005951634,0.0006293621
6083,4.128146565202458,4.128146565202458u,239.5026619987486,239.5026619987486,0.1533999308800108,0.1533999308800108u,0.023714473,0.0005256176
6084,4.128146565202458,4.128146565202458u,303.9195382313198,303.9195382313198,0.1533999308800108,0.1533999308800108u,0.031388234,0.00042513388
6085,4.128146565202458,4.128146565202458u,385.6620421163472,385.6620421163472,0.1533999308800108,0.1533999308800108u,0.037244692,0.00035587067
6086,4.128146565202458,4.128146565202458u,489.3900918477494,489.3900918477494,0.1533999308800108,0.1533999308800108u,0.029762935,0.00030977806
6087,4.128146565202458,4.128146565202458u,621.0169418915616,621.0169418915616,0.1533999308800108,0.1533999308800108u,0.023697952,0.00025118212
6088,4.128146565202458,4.128146565202458u,788.0462815669912,788.0462815669912,0.1533999308800108,0.1533999308800108u,0.018939056,0.00020914355
6089,4.128146565202458,4.128146565202458u,1000.0,1000.0,0.1533999308800108,0.1533999308800108u,0.015095691,0.00017083412
6090,4.393349418882239,4.393349418882239u,1.0,1.0,0.1441400028513382,0.1441400028513382u,5.652709,0.012808195
6091,4.393349418882239,4.393349418882239u,1.2689610031679222,1.2689610031679222,0.1441400028513382,0.1441400028513382u,5.3576746,0.015950844
6092,4.393349418882239,4.393349418882239u,1.6102620275609394,1.6102620275609394,0.1441400028513382,0.1441400028513382u,4.746101,0.014940525
6093,4.393349418882239,4.393349418882239u,2.043359717856942,2.043359717856942,0.1441400028513382,0.1441400028513382u,4.1040134,0.013558247
6094,4.393349418882239,4.393349418882239u,2.592943797404667,2.592943797404667,0.1441400028513382,0.1441400028513382u,3.4574566,0.012266616
6095,4.393349418882239,4.393349418882239u,3.2903445623126686,3.2903445623126686,0.1441400028513382,0.1441400028513382u,2.924244,0.01006467
6096,4.393349418882239,4.393349418882239u,4.1753189365604015,4.1753189365604015,0.1441400028513382,0.1441400028513382u,2.4131713,0.008618461
6097,4.393349418882239,4.393349418882239u,5.298316906283709,5.298316906283709,0.1441400028513382,0.1441400028513382u,2.0188797,0.0071055377
6098,4.393349418882239,4.393349418882239u,6.7233575364993365,6.7233575364993365,0.1441400028513382,0.1441400028513382u,1.6408861,0.0061552436
6099,4.393349418882239,4.393349418882239u,8.531678524172808,8.531678524172808,0.1441400028513382,0.1441400028513382u,1.3275546,0.005094206
6100,4.393349418882239,4.393349418882239u,10.826367338740546,10.826367338740546,0.1441400028513382,0.1441400028513382u,1.0673366,0.0042517884
6101,4.393349418882239,4.393349418882239u,13.73823795883263,13.73823795883263,0.1441400028513382,0.1441400028513382u,0.7757592,0.0035370283
6102,4.393349418882239,4.393349418882239u,17.43328822199988,17.43328822199988,0.1441400028513382,0.1441400028513382u,0.68443716,0.0027961838
6103,4.393349418882239,4.393349418882239u,22.122162910704493,22.122162910704493,0.1441400028513382,0.1441400028513382u,0.5574113,0.002490026
6104,4.393349418882239,4.393349418882239u,28.072162039411772,28.072162039411772,0.1441400028513382,0.1441400028513382u,0.44885325,0.002040215
6105,4.393349418882239,4.393349418882239u,35.62247890262442,35.62247890262442,0.1441400028513382,0.1441400028513382u,0.36120966,0.0018474038
6106,4.393349418882239,4.393349418882239u,45.20353656360243,45.20353656360243,0.1441400028513382,0.1441400028513382u,0.28981292,0.0015663704
6107,4.393349418882239,4.393349418882239u,57.36152510448679,57.36152510448679,0.1441400028513382,0.1441400028513382u,0.23225848,0.0013296845
6108,4.393349418882239,4.393349418882239u,72.7895384398315,72.7895384398315,0.1441400028513382,0.1441400028513382u,0.18663275,0.0011455495
6109,4.393349418882239,4.393349418882239u,92.36708571873861,92.36708571873861,0.1441400028513382,0.1441400028513382u,0.1502525,0.0010010067
6110,4.393349418882239,4.393349418882239u,117.21022975334806,117.21022975334806,0.1441400028513382,0.1441400028513382u,0.11981713,0.00086191227
6111,4.393349418882239,4.393349418882239u,148.73521072935117,148.73521072935117,0.1441400028513382,0.1441400028513382u,0.012797094,0.00073485106
6112,4.393349418882239,4.393349418882239u,188.73918221350976,188.73918221350976,0.1441400028513382,0.1441400028513382u,0.057786196,0.00060953404
6113,4.393349418882239,4.393349418882239u,239.5026619987486,239.5026619987486,0.1441400028513382,0.1441400028513382u,0.041325193,0.0005275822
6114,4.393349418882239,4.393349418882239u,303.9195382313198,303.9195382313198,0.1441400028513382,0.1441400028513382u,0.025355302,0.00043828678
6115,4.393349418882239,4.393349418882239u,385.6620421163472,385.6620421163472,0.1441400028513382,0.1441400028513382u,0.039470647,0.00036779346
6116,4.393349418882239,4.393349418882239u,489.3900918477494,489.3900918477494,0.1441400028513382,0.1441400028513382u,0.017330594,0.0003131279
6117,4.393349418882239,4.393349418882239u,621.0169418915616,621.0169418915616,0.1441400028513382,0.1441400028513382u,0.025252268,0.00025155378
6118,4.393349418882239,4.393349418882239u,788.0462815669912,788.0462815669912,0.1441400028513382,0.1441400028513382u,0.02002124,0.00020630703
6119,4.393349418882239,4.393349418882239u,1000.0,1000.0,0.1441400028513382,0.1441400028513382u,0.016034396,0.00017144521
6120,4.758515827759393,4.758515827759393u,1.0,1.0,0.1330787625146533,0.1330787625146533u,5.811193,0.01109995
6121,4.758515827759393,4.758515827759393u,1.2689610031679222,1.2689610031679222,0.1330787625146533,0.1330787625146533u,5.5017433,0.014991763
6122,4.758515827759393,4.758515827759393u,1.6102620275609394,1.6102620275609394,0.1330787625146533,0.1330787625146533u,4.986459,0.014750563
6123,4.758515827759393,4.758515827759393u,2.043359717856942,2.043359717856942,0.1330787625146533,0.1330787625146533u,4.3090386,0.013192419
6124,4.758515827759393,4.758515827759393u,2.592943797404667,2.592943797404667,0.1330787625146533,0.1330787625146533u,3.7299256,0.0118718995
6125,4.758515827759393,4.758515827759393u,3.2903445623126686,3.2903445623126686,0.1330787625146533,0.1330787625146533u,3.0795617,0.010508554
6126,4.758515827759393,4.758515827759393u,4.1753189365604015,4.1753189365604015,0.1330787625146533,0.1330787625146533u,2.585071,0.008879494
6127,4.758515827759393,4.758515827759393u,5.298316906283709,5.298316906283709,0.1330787625146533,0.1330787625146533u,2.1777425,0.0072280676
6128,4.758515827759393,4.758515827759393u,6.7233575364993365,6.7233575364993365,0.1330787625146533,0.1330787625146533u,1.7782093,0.006293511
6129,4.758515827759393,4.758515827759393u,8.531678524172808,8.531678524172808,0.1330787625146533,0.1330787625146533u,1.4382629,0.004994831
6130,4.758515827759393,4.758515827759393u,10.826367338740546,10.826367338740546,0.1330787625146533,0.1330787625146533u,1.1549641,0.004370126
6131,4.758515827759393,4.758515827759393u,13.73823795883263,13.73823795883263,0.1330787625146533,0.1330787625146533u,0.92783844,0.0034938299
6132,4.758515827759393,4.758515827759393u,17.43328822199988,17.43328822199988,0.1330787625146533,0.1330787625146533u,0.74441105,0.0029575196
6133,4.758515827759393,4.758515827759393u,22.122162910704493,22.122162910704493,0.1330787625146533,0.1330787625146533u,0.6023005,0.002495524
6134,4.758515827759393,4.758515827759393u,28.072162039411772,28.072162039411772,0.1330787625146533,0.1330787625146533u,0.48496014,0.0020752668
6135,4.758515827759393,4.758515827759393u,35.62247890262442,35.62247890262442,0.1330787625146533,0.1330787625146533u,0.39031538,0.0017844898
6136,4.758515827759393,4.758515827759393u,45.20353656360243,45.20353656360243,0.1330787625146533,0.1330787625146533u,0.3137589,0.0015595943
6137,4.758515827759393,4.758515827759393u,57.36152510448679,57.36152510448679,0.1330787625146533,0.1330787625146533u,0.2514431,0.0013492057
6138,4.758515827759393,4.758515827759393u,72.7895384398315,72.7895384398315,0.1330787625146533,0.1330787625146533u,0.1583483,0.0011689565
6139,4.758515827759393,4.758515827759393u,92.36708571873861,92.36708571873861,0.1330787625146533,0.1330787625146533u,0.114145346,0.0010242576
6140,4.758515827759393,4.758515827759393u,117.21022975334806,117.21022975334806,0.1330787625146533,0.1330787625146533u,0.071738504,0.0008522751
6141,4.758515827759393,4.758515827759393u,148.73521072935117,148.73521072935117,0.1330787625146533,0.1330787625146533u,0.1038632,0.0007399639
6142,4.758515827759393,4.758515827759393u,188.73918221350976,188.73918221350976,0.1330787625146533,0.1330787625146533u,0.075467266,0.00061566045
6143,4.758515827759393,4.758515827759393u,239.5026619987486,239.5026619987486,0.1330787625146533,0.1330787625146533u,0.06658369,0.00052320526
6144,4.758515827759393,4.758515827759393u,303.9195382313198,303.9195382313198,0.1330787625146533,0.1330787625146533u,0.05370143,0.00043497735
6145,4.758515827759393,4.758515827759393u,385.6620421163472,385.6620421163472,0.1330787625146533,0.1330787625146533u,0.042643398,0.00035115855
6146,4.758515827759393,4.758515827759393u,489.3900918477494,489.3900918477494,0.1330787625146533,0.1330787625146533u,0.034207065,0.00030349227
6147,4.758515827759393,4.758515827759393u,621.0169418915616,621.0169418915616,0.1330787625146533,0.1330787625146533u,0.027237905,0.00025261228
6148,4.758515827759393,4.758515827759393u,788.0462815669912,788.0462815669912,0.1330787625146533,0.1330787625146533u,0.02170584,0.0002042677
6149,4.758515827759393,4.758515827759393u,1000.0,1000.0,0.1330787625146533,0.1330787625146533u,0.01742413,0.00017131616
6150,5.303381556428575,5.303381556428575u,1.0,1.0,0.1194063431089544,0.1194063431089544u,5.9447074,0.007865928
6151,5.303381556428575,5.303381556428575u,1.2689610031679222,1.2689610031679222,0.1194063431089544,0.1194063431089544u,5.6530085,0.01258996
6152,5.303381556428575,5.303381556428575u,1.6102620275609394,1.6102620275609394,0.1194063431089544,0.1194063431089544u,5.1644807,0.014267411
6153,5.303381556428575,5.303381556428575u,2.043359717856942,2.043359717856942,0.1194063431089544,0.1194063431089544u,4.660198,0.012714061
6154,5.303381556428575,5.303381556428575u,2.592943797404667,2.592943797404667,0.1194063431089544,0.1194063431089544u,4.049321,0.012014419
6155,5.303381556428575,5.303381556428575u,3.2903445623126686,3.2903445623126686,0.1194063431089544,0.1194063431089544u,3.3895752,0.010241089
6156,5.303381556428575,5.303381556428575u,4.1753189365604015,4.1753189365604015,0.1194063431089544,0.1194063431089544u,2.8296895,0.008491068
6157,5.303381556428575,5.303381556428575u,5.298316906283709,5.298316906283709,0.1194063431089544,0.1194063431089544u,2.3857188,0.0072664316
6158,5.303381556428575,5.303381556428575u,6.7233575364993365,6.7233575364993365,0.1194063431089544,0.1194063431089544u,1.9704844,0.0060986057
6159,5.303381556428575,5.303381556428575u,8.531678524172808,8.531678524172808,0.1194063431089544,0.1194063431089544u,1.5946772,0.0049220854
6160,5.303381556428575,5.303381556428575u,10.826367338740546,10.826367338740546,0.1194063431089544,0.1194063431089544u,1.2877495,0.004210931
6161,5.303381556428575,5.303381556428575u,13.73823795883263,13.73823795883263,0.1194063431089544,0.1194063431089544u,1.0345919,0.0036157623
6162,5.303381556428575,5.303381556428575u,17.43328822199988,17.43328822199988,0.1194063431089544,0.1194063431089544u,0.8286961,0.0029414722
6163,5.303381556428575,5.303381556428575u,22.122162910704493,22.122162910704493,0.1194063431089544,0.1194063431089544u,0.6656493,0.0023596957
6164,5.303381556428575,5.303381556428575u,28.072162039411772,28.072162039411772,0.1194063431089544,0.1194063431089544u,0.5394079,0.0021049406
6165,5.303381556428575,5.303381556428575u,35.62247890262442,35.62247890262442,0.1194063431089544,0.1194063431089544u,0.4339822,0.0017301001
6166,5.303381556428575,5.303381556428575u,45.20353656360243,45.20353656360243,0.1194063431089544,0.1194063431089544u,0.3493474,0.0015524977
6167,5.303381556428575,5.303381556428575u,57.36152510448679,57.36152510448679,0.1194063431089544,0.1194063431089544u,0.2585072,0.0013536914
6168,5.303381556428575,5.303381556428575u,72.7895384398315,72.7895384398315,0.1194063431089544,0.1194063431089544u,0.22591853,0.0011869514
6169,5.303381556428575,5.303381556428575u,92.36708571873861,92.36708571873861,0.1194063431089544,0.1194063431089544u,0.18000135,0.0010321226
6170,5.303381556428575,5.303381556428575u,117.21022975334806,117.21022975334806,0.1194063431089544,0.1194063431089544u,0.13156454,0.0008729128
6171,5.303381556428575,5.303381556428575u,148.73521072935117,148.73521072935117,0.1194063431089544,0.1194063431089544u,0.10430477,0.0007349387
6172,5.303381556428575,5.303381556428575u,188.73918221350976,188.73918221350976,0.1194063431089544,0.1194063431089544u,0.08454062,0.00063500577
6173,5.303381556428575,5.303381556428575u,239.5026619987486,239.5026619987486,0.1194063431089544,0.1194063431089544u,0.039743204,0.00053626375
6174,5.303381556428575,5.303381556428575u,303.9195382313198,303.9195382313198,0.1194063431089544,0.1194063431089544u,0.05959154,0.00044745766
6175,5.303381556428575,5.303381556428575u,385.6620421163472,385.6620421163472,0.1194063431089544,0.1194063431089544u,0.04752911,0.00036470528
6176,5.303381556428575,5.303381556428575u,489.3900918477494,489.3900918477494,0.1194063431089544,0.1194063431089544u,0.011048407,0.00031218308
6177,5.303381556428575,5.303381556428575u,621.0169418915616,621.0169418915616,0.1194063431089544,0.1194063431089544u,0.030451292,0.00025399798
6178,5.303381556428575,5.303381556428575u,788.0462815669912,788.0462815669912,0.1194063431089544,0.1194063431089544u,0.024192588,0.00020859922
6179,5.303381556428575,5.303381556428575u,1000.0,1000.0,0.1194063431089544,0.1194063431089544u,0.019374417,0.00017304943
6180,5.6475607278983,5.6475607278983u,1.0,1.0,0.1121293649196886,0.1121293649196886u,6.049111,0.007367899
6181,5.6475607278983,5.6475607278983u,1.2689610031679222,1.2689610031679222,0.1121293649196886,0.1121293649196886u,5.745282,0.011863623
6182,5.6475607278983,5.6475607278983u,1.6102620275609394,1.6102620275609394,0.1121293649196886,0.1121293649196886u,5.4193125,0.013438691
6183,5.6475607278983,5.6475607278983u,2.043359717856942,2.043359717856942,0.1121293649196886,0.1121293649196886u,4.851601,0.013048312
