,$L(\mu H)$,L_str,$R(\Omega)$,R_str,$C(\mu F)$,C_str,V(out),W
209,0.0612061759328965,0.0612061759328965u,26.366508987303583,26.366508987303583,10.346299014970048,10.346299014970048u,0.0061781234,0.002096844
210,0.0612061759328965,0.0612061759328965u,37.926901907322495,37.926901907322495,10.346299014970048,10.346299014970048u,0.0023926955,0.0016752031
211,0.0612061759328965,0.0612061759328965u,54.55594781168517,54.55594781168517,10.346299014970048,10.346299014970048u,0.0037590235,0.0013343057
212,0.0612061759328965,0.0612061759328965u,78.47599703514611,78.47599703514611,10.346299014970048,10.346299014970048u,0.0027704346,0.0010852127
213,0.0612061759328965,0.0612061759328965u,112.88378916846884,112.88378916846884,10.346299014970048,10.346299014970048u,0.0017486619,0.0008316885
214,0.0612061759328965,0.0612061759328965u,162.3776739188721,162.3776739188721,10.346299014970048,10.346299014970048u,0.0013487197,0.0006533924
215,0.0612061759328965,0.0612061759328965u,233.57214690901213,233.57214690901213,10.346299014970048,10.346299014970048u,0.0009103996,0.0005040104
216,0.0612061759328965,0.0612061759328965u,335.9818286283781,335.9818286283781,10.346299014970048,10.346299014970048u,0.0007058557,0.00040459636
217,0.0612061759328965,0.0612061759328965u,483.2930238571752,483.2930238571752,10.346299014970048,10.346299014970048u,0.00046132514,0.00030386506
218,0.0612061759328965,0.0612061759328965u,695.1927961775606,695.1927961775606,10.346299014970048,10.346299014970048u,0.00036970532,0.00023097034
219,0.0612061759328965,0.0612061759328965u,1000.0,1000.0,10.346299014970048,10.346299014970048u,0.00027242917,0.00017581141
220,0.0631735756733285,0.0631735756733285u,1.0,1.0,10.024086669388382,10.024086669388382u,0.1251224,0.020385394
221,0.0631735756733285,0.0631735756733285u,1.4384498882876628,1.4384498882876628,10.024086669388382,10.024086669388382u,0.041933,0.016388422
222,0.0631735756733285,0.0631735756733285u,2.0691380811147897,2.0691380811147897,10.024086669388382,10.024086669388382u,0.06377049,0.012790849
223,0.0631735756733285,0.0631735756733285u,2.976351441631318,2.976351441631318,10.024086669388382,10.024086669388382u,0.04148866,0.009747198
224,0.0631735756733285,0.0631735756733285u,4.281332398719393,4.281332398719393,10.024086669388382,10.024086669388382u,0.037642084,0.0074241543
225,0.0631735756733285,0.0631735756733285u,6.158482110660264,6.158482110660264,10.024086669388382,10.024086669388382u,0.019963522,0.005837287
226,0.0631735756733285,0.0631735756733285u,8.858667904100825,8.858667904100825,10.024086669388382,10.024086669388382u,0.019538863,0.004507557
227,0.0631735756733285,0.0631735756733285u,12.742749857031335,12.742749857031335,10.024086669388382,10.024086669388382u,0.014065392,0.0034217783
228,0.0631735756733285,0.0631735756733285u,18.329807108324356,18.329807108324356,10.024086669388382,10.024086669388382u,0.009885791,0.002654821
229,0.0631735756733285,0.0631735756733285u,26.366508987303583,26.366508987303583,10.024086669388382,10.024086669388382u,0.004257495,0.0020720777
230,0.0631735756733285,0.0631735756733285u,37.926901907322495,37.926901907322495,10.024086669388382,10.024086669388382u,0.00525434,0.0016986228
231,0.0631735756733285,0.0631735756733285u,54.55594781168517,54.55594781168517,10.024086669388382,10.024086669388382u,0.0038502398,0.0013552454
232,0.0631735756733285,0.0631735756733285u,78.47599703514611,78.47599703514611,10.024086669388382,10.024086669388382u,0.0028210757,0.0010529414
233,0.0631735756733285,0.0631735756733285u,112.88378916846884,112.88378916846884,10.024086669388382,10.024086669388382u,0.0018190469,0.00081331795
234,0.0631735756733285,0.0631735756733285u,162.3776739188721,162.3776739188721,10.024086669388382,10.024086669388382u,0.001380319,0.00066169957
235,0.0631735756733285,0.0631735756733285u,233.57214690901213,233.57214690901213,10.024086669388382,10.024086669388382u,0.00066836906,0.0005114481
236,0.0631735756733285,0.0631735756733285u,335.9818286283781,335.9818286283781,10.024086669388382,10.024086669388382u,0.0007487926,0.0003987995
237,0.0631735756733285,0.0631735756733285u,483.2930238571752,483.2930238571752,10.024086669388382,10.024086669388382u,0.00047704004,0.000294402
238,0.0631735756733285,0.0631735756733285u,695.1927961775606,695.1927961775606,10.024086669388382,10.024086669388382u,0.00037394368,0.0002290103
239,0.0631735756733285,0.0631735756733285u,1000.0,1000.0,10.024086669388382,10.024086669388382u,0.00019746735,0.00017846271
240,0.0651287829367679,0.0651287829367679u,1.0,1.0,9.72315724645779,9.72315724645779u,0.11978883,0.021248106
241,0.0651287829367679,0.0651287829367679u,1.4384498882876628,1.4384498882876628,9.72315724645779,9.72315724645779u,0.080747135,0.016209908
242,0.0651287829367679,0.0651287829367679u,2.0691380811147897,2.0691380811147897,9.72315724645779,9.72315724645779u,0.011784441,0.012701247
243,0.0651287829367679,0.0651287829367679u,2.976351441631318,2.976351441631318,9.72315724645779,9.72315724645779u,0.032619175,0.009895593
244,0.0651287829367679,0.0651287829367679u,4.281332398719393,4.281332398719393,9.72315724645779,9.72315724645779u,0.038436957,0.0077306014
245,0.0651287829367679,0.0651287829367679u,6.158482110660264,6.158482110660264,9.72315724645779,9.72315724645779u,0.023020633,0.005774528
246,0.0651287829367679,0.0651287829367679u,8.858667904100825,8.858667904100825,9.72315724645779,9.72315724645779u,0.020136168,0.004544044
247,0.0651287829367679,0.0651287829367679u,12.742749857031335,12.742749857031335,9.72315724645779,9.72315724645779u,0.014522115,0.0034365978
248,0.0651287829367679,0.0651287829367679u,18.329807108324356,18.329807108324356,9.72315724645779,9.72315724645779u,0.010279769,0.0026307707
249,0.0651287829367679,0.0651287829367679u,26.366508987303583,26.366508987303583,9.72315724645779,9.72315724645779u,0.0070204036,0.0020980064
250,0.0651287829367679,0.0651287829367679u,37.926901907322495,37.926901907322495,9.72315724645779,9.72315724645779u,0.0054730717,0.0016908662
251,0.0651287829367679,0.0651287829367679u,54.55594781168517,54.55594781168517,9.72315724645779,9.72315724645779u,0.00398441,0.0013453927
252,0.0651287829367679,0.0651287829367679u,78.47599703514611,78.47599703514611,9.72315724645779,9.72315724645779u,0.0028889636,0.0010686935
253,0.0651287829367679,0.0651287829367679u,112.88378916846884,112.88378916846884,9.72315724645779,9.72315724645779u,0.0018416097,0.00082399976
254,0.0651287829367679,0.0651287829367679u,162.3776739188721,162.3776739188721,9.72315724645779,9.72315724645779u,0.0014097091,0.00065116613
255,0.0651287829367679,0.0651287829367679u,233.57214690901213,233.57214690901213,9.72315724645779,9.72315724645779u,0.0009911654,0.0005059608
256,0.0651287829367679,0.0651287829367679u,335.9818286283781,335.9818286283781,9.72315724645779,9.72315724645779u,0.00075735594,0.0004102977
257,0.0651287829367679,0.0651287829367679u,483.2930238571752,483.2930238571752,9.72315724645779,9.72315724645779u,0.00049521716,0.0003015699
258,0.0651287829367679,0.0651287829367679u,695.1927961775606,695.1927961775606,9.72315724645779,9.72315724645779u,0.00039321394,0.00023197138
259,0.0651287829367679,0.0651287829367679u,1000.0,1000.0,9.72315724645779,9.72315724645779u,9.937202e-05,0.000174446
260,0.0673340390699762,0.0673340390699762u,1.0,1.0,9.404714265046607,9.404714265046607u,0.13339253,0.020937564
261,0.0673340390699762,0.0673340390699762u,1.4384498882876628,1.4384498882876628,9.404714265046607,9.404714265046607u,0.06729571,0.0170403
262,0.0673340390699762,0.0673340390699762u,2.0691380811147897,2.0691380811147897,9.404714265046607,9.404714265046607u,0.06777105,0.012297748
263,0.0673340390699762,0.0673340390699762u,2.976351441631318,2.976351441631318,9.404714265046607,9.404714265046607u,0.02692726,0.009898089
264,0.0673340390699762,0.0673340390699762u,4.281332398719393,4.281332398719393,9.404714265046607,9.404714265046607u,0.036064547,0.0075133787
265,0.0673340390699762,0.0673340390699762u,6.158482110660264,6.158482110660264,9.404714265046607,9.404714265046607u,0.028308198,0.0056278417
266,0.0673340390699762,0.0673340390699762u,8.858667904100825,8.858667904100825,9.404714265046607,9.404714265046607u,0.02089469,0.0046257325
267,0.0673340390699762,0.0673340390699762u,12.742749857031335,12.742749857031335,9.404714265046607,9.404714265046607u,0.014955053,0.0033949227
268,0.0673340390699762,0.0673340390699762u,18.329807108324356,18.329807108324356,9.404714265046607,9.404714265046607u,0.009657787,0.0026350282
269,0.0673340390699762,0.0673340390699762u,26.366508987303583,26.366508987303583,9.404714265046607,9.404714265046607u,0.007372344,0.0020837644
270,0.0673340390699762,0.0673340390699762u,37.926901907322495,37.926901907322495,9.404714265046607,9.404714265046607u,0.0025386661,0.0016852064
271,0.0673340390699762,0.0673340390699762u,54.55594781168517,54.55594781168517,9.404714265046607,9.404714265046607u,0.004133568,0.0013285383
272,0.0673340390699762,0.0673340390699762u,78.47599703514611,78.47599703514611,9.404714265046607,9.404714265046607u,0.0029727775,0.0010376937
273,0.0673340390699762,0.0673340390699762u,112.88378916846884,112.88378916846884,9.404714265046607,9.404714265046607u,0.0019256221,0.0008350826
274,0.0673340390699762,0.0673340390699762u,162.3776739188721,162.3776739188721,9.404714265046607,9.404714265046607u,0.0014788047,0.0006474603
275,0.0673340390699762,0.0673340390699762u,233.57214690901213,233.57214690901213,9.404714265046607,9.404714265046607u,0.0009980336,0.00052013947
276,0.0673340390699762,0.0673340390699762u,335.9818286283781,335.9818286283781,9.404714265046607,9.404714265046607u,0.0007993562,0.00038885156
277,0.0673340390699762,0.0673340390699762u,483.2930238571752,483.2930238571752,9.404714265046607,9.404714265046607u,0.00018877508,0.00030252236
278,0.0673340390699762,0.0673340390699762u,695.1927961775606,695.1927961775606,9.404714265046607,9.404714265046607u,0.00039012474,0.00023360936
279,0.0673340390699762,0.0673340390699762u,1000.0,1000.0,9.404714265046607,9.404714265046607u,0.00026062233,0.00017576726
280,0.0696162665447297,0.0696162665447297u,1.0,1.0,9.096399867374831,9.096399867374831u,0.13787748,0.020325668
281,0.0696162665447297,0.0696162665447297u,1.4384498882876628,1.4384498882876628,9.096399867374831,9.096399867374831u,0.09506597,0.017279115
282,0.0696162665447297,0.0696162665447297u,2.0691380811147897,2.0691380811147897,9.096399867374831,9.096399867374831u,0.07015774,0.012792424
283,0.0696162665447297,0.0696162665447297u,2.976351441631318,2.976351441631318,9.096399867374831,9.096399867374831u,0.05606465,0.010157768
284,0.0696162665447297,0.0696162665447297u,4.281332398719393,4.281332398719393,9.096399867374831,9.096399867374831u,0.037281197,0.0073120627
285,0.0696162665447297,0.0696162665447297u,6.158482110660264,6.158482110660264,9.096399867374831,9.096399867374831u,0.029256966,0.0057216915
286,0.0696162665447297,0.0696162665447297u,8.858667904100825,8.858667904100825,9.096399867374831,9.096399867374831u,0.021552844,0.0044883513
287,0.0696162665447297,0.0696162665447297u,12.742749857031335,12.742749857031335,9.096399867374831,9.096399867374831u,0.01551121,0.0034951756
288,0.0696162665447297,0.0696162665447297u,18.329807108324356,18.329807108324356,9.096399867374831,9.096399867374831u,0.010901243,0.0026440741
289,0.0696162665447297,0.0696162665447297u,26.366508987303583,26.366508987303583,9.096399867374831,9.096399867374831u,0.0077392817,0.0021068552
290,0.0696162665447297,0.0696162665447297u,37.926901907322495,37.926901907322495,9.096399867374831,9.096399867374831u,0.0057374737,0.0017102441
291,0.0696162665447297,0.0696162665447297u,54.55594781168517,54.55594781168517,9.096399867374831,9.096399867374831u,0.004218917,0.001341021
292,0.0696162665447297,0.0696162665447297u,78.47599703514611,78.47599703514611,9.096399867374831,9.096399867374831u,0.003067656,0.0010365958
293,0.0696162665447297,0.0696162665447297u,112.88378916846884,112.88378916846884,9.096399867374831,9.096399867374831u,0.001979338,0.0008196964
294,0.0696162665447297,0.0696162665447297u,162.3776739188721,162.3776739188721,9.096399867374831,9.096399867374831u,0.0015125397,0.00067093474
295,0.0696162665447297,0.0696162665447297u,233.57214690901213,233.57214690901213,9.096399867374831,9.096399867374831u,0.0010334317,0.00049592875
296,0.0696162665447297,0.0696162665447297u,335.9818286283781,335.9818286283781,9.096399867374831,9.096399867374831u,0.0008282908,0.00039549984
297,0.0696162665447297,0.0696162665447297u,483.2930238571752,483.2930238571752,9.096399867374831,9.096399867374831u,0.00029197967,0.00030562453
298,0.0696162665447297,0.0696162665447297u,695.1927961775606,695.1927961775606,9.096399867374831,9.096399867374831u,0.00040871176,0.00023190252
299,0.0696162665447297,0.0696162665447297u,1000.0,1000.0,9.096399867374831,9.096399867374831u,0.0002752182,0.00017996061
300,0.0721419147975713,0.0721419147975713u,1.0,1.0,8.77793997486091,8.77793997486091u,0.13425526,0.020654047
301,0.0721419147975713,0.0721419147975713u,1.4384498882876628,1.4384498882876628,8.77793997486091,8.77793997486091u,0.012534957,0.017111287
302,0.0721419147975713,0.0721419147975713u,2.0691380811147897,2.0691380811147897,8.77793997486091,8.77793997486091u,0.029949646,0.013000095
303,0.0721419147975713,0.0721419147975713u,2.976351441631318,2.976351441631318,8.77793997486091,8.77793997486091u,0.02322181,0.010042079
304,0.0721419147975713,0.0721419147975713u,4.281332398719393,4.281332398719393,8.77793997486091,8.77793997486091u,0.03084636,0.007464059
305,0.0721419147975713,0.0721419147975713u,6.158482110660264,6.158482110660264,8.77793997486091,8.77793997486091u,0.030458072,0.005771035
306,0.0721419147975713,0.0721419147975713u,8.858667904100825,8.858667904100825,8.77793997486091,8.77793997486091u,0.022150548,0.0045878175
307,0.0721419147975713,0.0721419147975713u,12.742749857031335,12.742749857031335,8.77793997486091,8.77793997486091u,0.016079903,0.003449842
308,0.0721419147975713,0.0721419147975713u,18.329807108324356,18.329807108324356,8.77793997486091,8.77793997486091u,0.011350639,0.002650905
309,0.0721419147975713,0.0721419147975713u,26.366508987303583,26.366508987303583,8.77793997486091,8.77793997486091u,0.007844392,0.0020756896
310,0.0721419147975713,0.0721419147975713u,37.926901907322495,37.926901907322495,8.77793997486091,8.77793997486091u,0.006008435,0.0016920362
311,0.0721419147975713,0.0721419147975713u,54.55594781168517,54.55594781168517,8.77793997486091,8.77793997486091u,0.0043350826,0.0013489143
312,0.0721419147975713,0.0721419147975713u,78.47599703514611,78.47599703514611,8.77793997486091,8.77793997486091u,0.003156199,0.0010820421
313,0.0721419147975713,0.0721419147975713u,112.88378916846884,112.88378916846884,8.77793997486091,8.77793997486091u,0.00204833,0.00083511276
314,0.0721419147975713,0.0721419147975713u,162.3776739188721,162.3776739188721,8.77793997486091,8.77793997486091u,0.0015561713,0.00068284833
315,0.0721419147975713,0.0721419147975713u,233.57214690901213,233.57214690901213,8.77793997486091,8.77793997486091u,0.00067011575,0.0004933357
316,0.0721419147975713,0.0721419147975713u,335.9818286283781,335.9818286283781,8.77793997486091,8.77793997486091u,0.0008461089,0.00039332276
317,0.0721419147975713,0.0721419147975713u,483.2930238571752,483.2930238571752,8.77793997486091,8.77793997486091u,0.00056603545,0.00030143998
318,0.0721419147975713,0.0721419147975713u,695.1927961775606,695.1927961775606,8.77793997486091,8.77793997486091u,0.00042108475,0.00023156825
319,0.0721419147975713,0.0721419147975713u,1000.0,1000.0,8.77793997486091,8.77793997486091u,0.00022401672,0.00017631751
320,0.0748791610483816,0.0748791610483816u,1.0,1.0,8.457057863608334,8.457057863608334u,0.14835267,0.020766666
